6.577040219509963208e+02,7.081172032007896178e+02,7.438006519108374732e+02,7.459329857100249228e+02,7.153282179706914121e+02,6.474891003957791327e+02,5.810897790163742229e+02,5.551136343873253054e+02,5.463103171428659834e+02,5.393924974204685441e+02,5.498179674610790926e+02,5.774416719390121671e+02,5.831721560575869034e+02,5.586865876234210191e+02,5.547826930350175871e+02,5.667516395235259097e+02,5.662663363131696315e+02,5.576914881523800886e+02,5.587154175062564718e+02,5.740353038724762200e+02,5.805404699581349632e+02,5.831622822264395154e+02,5.814634453619488568e+02,5.765488427556049373e+02,5.653478145130441135e+02,5.493574460742901238e+02,5.270935116643826177e+02,5.112725237717127129e+02,5.147349473188588718e+02,5.313636028188997216e+02,5.416274928179957442e+02,5.421846677001501575e+02,5.382299124509781905e+02,5.236167731830583989e+02,4.983784580937989404e+02,4.798642949745470219e+02,4.448569217961824052e+02,4.120197580920718110e+02,3.939878277647404730e+02,3.924063513976289528e+02,7.592403254235044869e+02,7.833925290131413703e+02,8.083081281461506933e+02,8.340109338169635294e+02,8.605254790664885149e+02,8.878770395277915668e+02,9.160916544722330173e+02,1.393061897997720507e+03,1.416238965066528181e+03,1.439392300045789852e+03,1.462571271399328680e+03,1.485827973666416483e+03,1.509216767525166460e+03,1.532793850021046410e+03,4.051779320222416345e+02,4.536316976177236029e+02,5.275289366838077285e+02,6.005026025815187722e+02,6.458148599018977620e+02,6.656120860157052448e+02,6.684809648748022255e+02
3.426066352597976561e+02,3.319192228857811529e+02,3.333506507015650868e+02,3.442914332160937079e+02,3.450266668451955070e+02,3.267184085549619681e+02,2.994172050339105908e+02,2.895362063745732257e+02,2.987628349280736870e+02,3.155401600047024999e+02,3.316536200104113732e+02,3.468189824550010485e+02,3.581688196301698213e+02,3.600819695197022838e+02,3.533719156402437420e+02,3.514030674197931035e+02,3.680230590560125279e+02,3.905777261418088528e+02,3.983962270003502795e+02,3.922860643853462079e+02,3.927802115780652343e+02,3.971759600868955999e+02,4.015939155252941077e+02,4.180590208211784216e+02,4.550494376037041775e+02,4.936142902459883999e+02,5.143819766379007206e+02,5.241216448992363439e+02,5.457123129392549572e+02,5.758730048531314196e+02,6.033374732596457761e+02,6.263337171132415051e+02,6.412809194065356451e+02,6.390191081546165606e+02,6.170432346770077174e+02,5.829701275156965039e+02,5.639040227003382597e+02,5.632675741481111800e+02,5.736185702366933583e+02,5.990481966962897786e+02,6.514222138610194861e+02,6.971066966786189596e+02,7.459883247785155618e+02,7.982898676030989691e+02,8.542494746663702472e+02,9.141217167327412199e+02,9.781786944630051721e+02,1.175799592628711025e+03,1.195856096801241165e+03,1.215726816007522757e+03,1.235437645871817494e+03,1.255018266309759156e+03,1.274501913336881216e+03,1.293925146750004842e+03,6.320830214027114380e+02,6.546338206686067451e+02,6.620141522922051536e+02,6.629694732419906131e+02,6.659734398143194767e+02,6.712215219178278858e+02,6.838717189242737504e+02
5.587347215092377155e+02,5.797940144061165029e+02,6.114835353661800355e+02,6.391146828508500448e+02,6.580170934892015566e+02,6.516847016580874197e+02,6.188867750498608302e+02,5.756077654918562985e+02,5.464350734242725594e+02,5.414553803448742428e+02,5.484721165595061620e+02,5.598854591838934311e+02,5.857652223277525536e+02,6.112149332457863693e+02,6.188145125864499505e+02,6.096834742324550689e+02,5.999589352553217623e+02,5.885221626827578802e+02,5.646064815341951544e+02,5.264083320858431989e+02,4.872719889276435765e+02,4.598431807156136415e+02,4.493428416000250536e+02,4.550136713093943399e+02,4.704094183904572901e+02,4.858537692574291214e+02,4.949162208610500784e+02,4.968280941080035973e+02,5.044337148034214238e+02,5.245421137555647420e+02,5.452951155366811236e+02,5.595743038411010275e+02,5.683620346796501508e+02,5.672228230247675356e+02,5.506486245156706900e+02,5.354568397072694097e+02,5.446556944916976590e+02,5.660315153088239413e+02,5.858780215535357456e+02,5.998377015998941033e+02,5.283908493104557920e+02,5.152039216113271323e+02,5.013753954647376077e+02,4.870173283805915503e+02,4.722383480949693535e+02,4.571423887031054392e+02,4.418276642025302863e+02,1.177909129263120803e+03,1.197768069611239298e+03,1.217498736026242568e+03,1.237132441404667588e+03,1.256703538701642401e+03,1.276249201549486770e+03,1.295809220045321581e+03,6.043958326347318462e+02,5.946841735421327257e+02,5.793158767107596532e+02,5.826365094982692199e+02,6.049331848873962372e+02,6.238983152190686496e+02,6.315998673835792943e+02
2.427769781220151657e+01,2.396713496863222304e+01,2.398065296053314199e+01,2.413801057383696502e+01,2.413482799721150940e+01,2.334151699208578989e+01,2.217924645092810110e+01,2.140639697667190688e+01,2.223218799495797526e+01,2.423021728720436130e+01,2.711793112786426718e+01,3.002150761151760960e+01,3.152542727358805408e+01,3.132562205675653644e+01,3.028813667279426980e+01,2.957569434610183023e+01,2.937753139295243798e+01,3.009800248957882118e+01,3.139493449321616225e+01,3.344096067578987430e+01,3.489532075985309234e+01,3.541673671302861237e+01,3.435465607168875124e+01,3.272509748538989527e+01,3.085712560919293068e+01,2.917136596672918714e+01,2.851089220695597604e+01,2.975339553945276450e+01,3.201881241491426522e+01,3.411787439622093387e+01,3.524614495332996000e+01,3.587133910974902307e+01,3.534827359453727524e+01,3.300921394748053217e+01,3.077635611528605963e+01,3.008279447119016936e+01,3.024492822583315288e+01,3.067585882263304597e+01,3.088662688251728738e+01,3.111800199445804793e+01,3.114302482815899609e+01,3.163852819312494091e+01,3.206744527915903831e+01,3.242628042301767266e+01,3.271217514651106484e+01,3.292296210559354819e+01,3.305720484459722286e+01,1.206136331757820017e+03,1.235538247024114753e+03,1.265333054535004976e+03,1.295572623413592055e+03,1.326314992502233963e+03,1.357623872652977525e+03,1.389568085465711192e+03,3.102799548053977219e+01,3.047777828357769891e+01,2.985891914624293619e+01,2.983942223613880529e+01,3.063360041624332197e+01,3.123895169777319936e+01,3.092242101049016156e+01
7.328186561882693013e+02,7.325119710506210140e+02,7.689949275992407820e+02,8.286306194498559989e+02,8.918835201803231030e+02,9.172188922364467771e+02,9.313379351458481779e+02,9.513675177310406070e+02,9.692788157380667826e+02,9.767155792948237831e+02,9.834828859040848101e+02,9.997605506306952066e+02,9.928879963463213016e+02,9.661250111473652851e+02,9.320077498844030970e+02,8.924470915190264577e+02,8.534168060505290896e+02,7.878510576969734984e+02,7.407324870551277627e+02,7.392178722397603678e+02,7.564430455888048073e+02,7.771197043654559593e+02,8.116752237477223844e+02,8.770466896183215795e+02,9.562029553186408748e+02,1.029009646853413642e+03,1.084375137546490350e+03,1.116010440647905853e+03,1.125830548634990464e+03,1.135163640689245540e+03,1.139665981421703236e+03,1.136277471211093825e+03,1.162416435255508986e+03,1.184042811974848519e+03,1.207643009562266343e+03,1.248825133667857244e+03,1.294263859819501249e+03,1.326852374148648551e+03,1.380185166839853991e+03,1.466404877666373068e+03,1.254308757356824572e+03,1.301807248802260801e+03,1.350004199019960197e+03,1.398804865314473091e+03,1.448104851785276196e+03,1.497790098000782564e+03,1.547736971456334459e+03,1.109272178097126016e+03,1.127907424257857201e+03,1.146513624301962182e+03,1.165129563046618387e+03,1.183797304518783903e+03,1.202562059957399924e+03,1.221472064412645523e+03,1.530794504397163109e+03,1.592035842522736857e+03,1.684229704000453694e+03,1.793252352226121957e+03,1.897140440411527607e+03,2.047482320096386502e+03,2.105624996483351879e+03
8.093341068499914854e+02,8.015859488840372933e+02,7.953443239470012713e+02,7.928991176294681509e+02,7.941012691325050810e+02,7.647188639846281148e+02,6.894263774521384676e+02,5.964217833400464315e+02,5.243678676775933809e+02,4.922983525905133888e+02,5.006239280391807824e+02,5.272600382209365080e+02,5.609508542477542505e+02,5.938339625755340876e+02,6.391829264734952858e+02,6.918657034780388813e+02,7.415675150646223983e+02,8.060599534942709852e+02,8.778813489963564507e+02,9.249189987790090299e+02,9.188123914438439215e+02,9.057362632062250896e+02,9.049227946954589470e+02,9.200179782690124739e+02,9.427562707871852581e+02,9.665672680352322459e+02,9.887163500717838360e+02,9.883221492407617461e+02,9.777333808574327350e+02,9.653808948596883965e+02,9.834695298867392239e+02,1.011977197293261838e+03,1.037316137912905560e+03,1.059237266045087154e+03,1.065920404284704318e+03,1.068760580636121176e+03,1.085977848091078613e+03,1.136898096190810975e+03,1.206000533035661647e+03,1.264256969531214509e+03,1.221076497446915710e+03,1.265217940912372796e+03,1.310941171421682157e+03,1.358301844320746568e+03,1.407357497205524623e+03,1.458167607916781890e+03,1.510793653887749315e+03,1.080074525853388423e+03,1.100283885624199911e+03,1.120563820220181015e+03,1.140950495318399589e+03,1.161483420470758119e+03,1.182205288106774788e+03,1.203161805238462875e+03,1.303380217473445100e+03,1.321072860004184349e+03,1.307150506321687089e+03,1.284087965733887586e+03,1.319427820097591393e+03,1.390751485172936327e+03,1.462107983974640547e+03
1.292725955523855873e+03,1.313068505296341300e+03,1.344491791154877546e+03,1.347294805909419892e+03,1.318398918808996086e+03,1.270667676373798486e+03,1.232896999809501949e+03,1.195155719663742275e+03,1.176311634518038545e+03,1.232561594981793405e+03,1.314533606020031812e+03,1.377888606283729814e+03,1.412198827059067753e+03,1.424497930191905198e+03,1.441717187382599604e+03,1.449624800008266448e+03,1.449938581501261979e+03,1.442823862748487045e+03,1.448614902063465024e+03,1.455272739524918052e+03,1.444784770565238887e+03,1.417970390537173671e+03,1.422734284407598352e+03,1.458523318229141978e+03,1.477931024897741963e+03,1.480967254372129673e+03,1.472985369972150693e+03,1.460495267913742282e+03,1.461404955472012261e+03,1.460788325952355763e+03,1.467298406395413167e+03,1.475902472516806938e+03,1.473722339972563759e+03,1.420546574512112329e+03,1.356803740854648595e+03,1.334279968973849009e+03,1.360993976135451703e+03,1.435529611048530114e+03,1.606222611097920890e+03,1.905271732703738508e+03,1.314572779659881689e+03,1.296532302794384805e+03,1.276716506060442725e+03,1.255268576090661327e+03,1.232336521134335953e+03,1.208071266500886395e+03,1.182624841784945374e+03,1.223765740827363516e+03,1.243366191102302537e+03,1.262843550838442980e+03,1.282232921755502730e+03,1.301572223559110626e+03,1.320901977427739894e+03,1.340265099482198366e+03,2.350172494089082647e+03,1.908027168154192168e+03,1.907524276851074319e+03,1.938245489032324485e+03,1.864266756815691906e+03,1.971612294198037489e+03,1.922606227341953172e+03
6.501279514960961023e+02,6.670906119882896519e+02,6.670907804562352794e+02,6.542500917592103633e+02,6.142157175512903677e+02,5.469240130739657388e+02,4.796279580678639149e+02,4.297704748908406032e+02,4.132689205781828150e+02,4.189578562421647234e+02,4.215649021717929372e+02,4.199500472827236308e+02,4.272674844445194822e+02,4.425669052504679257e+02,4.547254170846305783e+02,4.712900939996962961e+02,4.834479614867900068e+02,4.569878823737848847e+02,4.319231068007544536e+02,4.064827655115638549e+02,3.677906732275201307e+02,3.566364052942217882e+02,4.333725904540352758e+02,5.176560452541887116e+02,5.577711120651061947e+02,5.549285188840801766e+02,5.426475906435510979e+02,5.330273759965371028e+02,5.212414174967847202e+02,5.192288901237667460e+02,5.394574553853335601e+02,5.602869341703635655e+02,5.384456588428485020e+02,4.716783341662347766e+02,3.989743467503667489e+02,4.081256249777864014e+02,4.544509580240909941e+02,5.097799200541045366e+02,5.711122550453965232e+02,6.350375851635336630e+02,6.451686382500361105e+02,6.671930406694320936e+02,6.899655869929124492e+02,7.135114325145833618e+02,7.378565603518554781e+02,7.630278074322047814e+02,7.890528912013641047e+02,1.460176996315698716e+03,1.481050242367824922e+03,1.501706235739656449e+03,1.522174713693840658e+03,1.542486476350416979e+03,1.562673259579989235e+03,1.582767636930142771e+03,6.728009535827554828e+02,7.003494645743534193e+02,7.346832508366634329e+02,7.651544502682020266e+02,8.074889376101074276e+02,8.616168096979176880e+02,8.587853528689552149e+02
1.232962547965407794e+02,1.265090801115568695e+02,1.309252083138341618e+02,1.359375110968778131e+02,1.359549802148307833e+02,1.261447582978481279e+02,1.099890442224343445e+02,9.662257878614795459e+01,9.380102147155619718e+01,9.603122063656040552e+01,1.004863744924383724e+02,1.073122500862458111e+02,1.158740064572667734e+02,1.266020109733206880e+02,1.400556465529507477e+02,1.564223066515765197e+02,1.783057543932427791e+02,2.091911762837031290e+02,2.336214288548137006e+02,2.418250046898802736e+02,2.507408904587939844e+02,2.640954285816509355e+02,2.760731524121454754e+02,2.844388262202327269e+02,3.009391722780969758e+02,3.115240688940681366e+02,3.180979666827019514e+02,3.252329333034044225e+02,3.312869178144352418e+02,3.372876233276987818e+02,3.486641233015722605e+02,3.706700602123714248e+02,3.968604679207499544e+02,4.226372984936328976e+02,4.503907416137076325e+02,4.822164860308175776e+02,5.178075154600879841e+02,5.466712459966979623e+02,5.609252206162407219e+02,5.764126685190009312e+02,6.303782829971751198e+02,6.833814285424697346e+02,7.407836329043682326e+02,8.029398799371633686e+02,8.702320151223940456e+02,9.430704603260627437e+02,1.021895979142918577e+03,1.269357422075864861e+03,1.292978256546279226e+03,1.316812683788415370e+03,1.340905090924346041e+03,1.365302128973377876e+03,1.390052584919547371e+03,1.415207296090553655e+03,5.898702207925070979e+02,5.950683873378036424e+02,5.945485853303677004e+02,6.028025980855508124e+02,6.133345946035169618e+02,6.213071668685137183e+02,6.273577567475846308e+02
1.418095500789416747e+03,1.446029880927850627e+03,1.510907617661827544e+03,1.530139398539151671e+03,1.482046991109691362e+03,1.374884654810568463e+03,1.262233363200159602e+03,1.158257218869638564e+03,1.102397379507965070e+03,1.114361133257495339e+03,1.153369030979769150e+03,1.187442657075715488e+03,1.209720901213020170e+03,1.215805379363115208e+03,1.213881047648338381e+03,1.213625454948214156e+03,1.227878167836512148e+03,1.256370149780886550e+03,1.270439693796365191e+03,1.252327383296609923e+03,1.214622244969570829e+03,1.189971518972953390e+03,1.211271169306822003e+03,1.282311125374477797e+03,1.322114370860067538e+03,1.334905005431382051e+03,1.332236911060223065e+03,1.343798044058381720e+03,1.354452517614614862e+03,1.422177712179405262e+03,1.539591417959271666e+03,1.716427095027908081e+03,1.885456359406015054e+03,1.953028847942492575e+03,1.965699911761518251e+03,1.973942363900576765e+03,1.992720445522029877e+03,1.995707308324497944e+03,1.987651630547940385e+03,1.957432913962116118e+03,1.839442746625064046e+03,1.849005500449694409e+03,1.855930748620286295e+03,1.860195239819980770e+03,1.861791876812334749e+03,1.860729680548815395e+03,1.857033541272490083e+03,1.070406088186250145e+03,1.086985766303418814e+03,1.103442192832688534e+03,1.119809688879629903e+03,1.136125192837832856e+03,1.152428014472892301e+03,1.168759590759667844e+03,1.927168385441600776e+03,1.905223144936382369e+03,1.906629275930555877e+03,1.953450044538026759e+03,2.023156201803417389e+03,2.118820736606567607e+03,2.178623782185728487e+03
2.539580430367888084e+02,2.583284326168500797e+02,2.753498948169581126e+02,2.947582920529406465e+02,3.125609271608033737e+02,3.179642945366017557e+02,3.061474402256457665e+02,2.923018046889221750e+02,2.780928958853842232e+02,2.628839042205289047e+02,2.520296099224798638e+02,2.497262285714156462e+02,2.497723876420509725e+02,2.513308256178900706e+02,2.549925536855840562e+02,2.661620579865772811e+02,2.890592283353770995e+02,3.120293571617170869e+02,3.353182956926533507e+02,3.603297692630695792e+02,3.858178295387828030e+02,4.042076108148940534e+02,4.189482346033637441e+02,4.356769694582961847e+02,4.553057469283145906e+02,4.560061105820126954e+02,4.486189751635866401e+02,4.428477521563584673e+02,4.377555943744048932e+02,4.347571595334091512e+02,4.308272644322627229e+02,4.331155495397509299e+02,4.368760067219139387e+02,4.464835626703089702e+02,4.580805258913391640e+02,4.717964190818978523e+02,4.890855873725076890e+02,5.126075514230374210e+02,5.415403171104121611e+02,5.721255851686501046e+02,5.667610611228915332e+02,6.009466308771305876e+02,6.371894557494783840e+02,6.756127510511533956e+02,7.163470386385937445e+02,7.595305710574272098e+02,8.053097791734925295e+02,1.367582021421974787e+03,1.396936716737830466e+03,1.426906722307019663e+03,1.457544414949497650e+03,1.488901550481233699e+03,1.521028863511531881e+03,1.553975742457122806e+03,6.004349828200195134e+02,6.207393155956004875e+02,6.414084363779369369e+02,6.599901300249136966e+02,6.789453337708349636e+02,6.950026467885561487e+02,7.117275778905529933e+02
